Monthly_Usage_kWh,Year,Household_Size,Adoption_Year,Cost_Savings_USD,Income_Level_Encoded,Urban_Encoded,Subsidy_Encoded,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Country_Australia,Country_Brazil,Country_Canada,Country_Chile,Country_China,Country_Colombia,Country_Egypt,Country_France,Country_Germany,Country_Ghana,Country_India,Country_Indonesia,Country_Italy,Country_Japan,Country_Kenya,Country_Mexico,Country_New Zealand,Country_Nigeria,Country_Peru,Country_South Africa,Country_South Korea,Country_Spain,Country_UK,Country_USA,Energy_Source_Geothermal,Energy_Source_Hydro,Energy_Source_Solar,Energy_Source_Wind
0.9730956139132244,2022,-0.6444780382197465,-1.256911035994232,0.8921709033155331,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.4970094183055445,2023,-1.5153943060842685,0.002014280506410646,-1.6191582671440985,1,0,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0098615124905272,2021,-1.5153943060842685,1.0091545337069248,1.4957818643721195,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.10717755359335777,2023,1.5328126314415584,-1.256911035994232,1.1566133197228368,1,1,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0571389220063392,2020,0.6618963635770365,0.2537993438065392,1.7576378759665574,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.8848135987686743,2024,-0.6444780382197465,0.2537993438065392,1.3281548713653222,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8058748681046027,2021,1.0973544975092975,-0.7533409093939749,0.9794096386251591,2,1,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.47533577736701926,2024,1.5328126314415584,1.2609395970070532,-0.6579943164170503,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.3075666803638116,2024,-1.5153943060842685,2.0162947869074386,1.373172295675738,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8438064659561696,2020,-1.0799361721520075,0.002014280506410646,0.8547029849453734,2,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.640151073374487,2020,-0.6444780382197465,-0.7533409093939749,-1.0477725119991608,1,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.731892612364323,2022,0.6618963635770365,1.5127246603071818,1.4731333465513512,2,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.1007899181828609,2020,-0.6444780382197465,-0.7533409093939749,-0.593543904593753,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2544713008046082,2023,-0.6444780382197465,-1.0051259726941033,-0.6983282509311961,2,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.20726356728341286,2020,-0.20901990428748546,0.5055844071066676,-0.23557149792661009,2,0,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.302702364571874,2024,-1.5153943060842685,-0.24977078279371787,0.8698019968258854,2,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.6600868224878762,2022,-1.0799361721520075,0.002014280506410646,-0.908036749271643,2,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.5003710495419187,2020,0.22643822964477553,-0.5015558460938464,-0.27234038796896837,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5331059108325874,2022,-1.0799361721520075,1.5127246603071818,-1.38044009319989,2,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.09223155038558942,2020,0.6618963635770365,-0.7533409093939749,0.7082565502709611,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.5383510092155823,2020,0.22643822964477553,-1.0051259726941033,-1.605317506253629,0,1,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.43654589068914396,2023,0.6618963635770365,1.5127246603071818,0.36035015152415983,0,1,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.1826372943138657,2023,-1.5153943060842685,-0.7533409093939749,-0.1779016608829872,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.8343891302230652,2020,0.22643822964477553,-1.5086960992943603,-0.04012317747331353,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5687719007274274,2021,1.5328126314415584,0.7573694704067961,0.021251509707657264,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4666142162242277,2023,0.6618963635770365,-0.7533409093939749,0.4267578426653013,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1328070116011732,2021,-0.20901990428748546,-0.5015558460938464,-0.2893966791673247,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.0676504329448488,2022,0.6618963635770365,-1.0051259726941033,-0.8816833813135269,0,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4916953230374574,2023,-1.5153943060842685,1.5127246603071818,0.657017773843112,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.3499064019445848,2021,-0.20901990428748546,-0.7533409093939749,1.068535750419849,2,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5036160011806272,2022,-0.20901990428748546,0.7573694704067961,1.3495451381960477,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.6373403205164657,2024,-1.0799361721520075,0.7573694704067961,-0.35587427314124653,2,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.004376152470426703,2022,-0.6444780382197465,-1.256911035994232,1.4759993626953374,2,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.22016426821808943,2021,1.0973544975092975,-1.0051259726941033,-1.1036248753905,1,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4930499050877697,2020,0.6618963635770365,0.5055844071066676,0.3806918758631833,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9541919455619234,2023,-1.5153943060842685,0.7573694704067961,0.897763129937945,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.539421343064701,2021,1.0973544975092975,1.0091545337069248,-1.148152979871455,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.0703708747452578,2023,0.22643822964477553,-1.5086960992943603,1.156683222555617,2,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2819365432464718,2021,-1.0799361721520075,-1.256911035994232,-1.1250850450540055,0,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.25871574133310127,2021,1.5328126314415584,1.0091545337069248,1.0135921238546517,1,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.5167739026669202,2024,0.6618963635770365,1.7645097236073102,-0.30736170719182315,1,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0326300077439818,2024,1.0973544975092975,1.0091545337069248,0.39369380276029076,0,1,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.07217844256501087,2022,0.6618963635770365,-0.24977078279371787,-0.4445809679392555,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9083688587795781,2021,1.5328126314415584,0.002014280506410646,0.8774214055989219,1,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.0110272117647914,2024,-0.20901990428748546,1.5127246603071818,1.1388580001966788,2,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4110374875370029,2024,0.22643822964477553,-1.0051259726941033,0.42682774549808145,1,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.663970436378783,2023,1.5328126314415584,1.2609395970070532,1.639222477236985,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.22926913913570468,2022,1.5328126314415584,1.5127246603071818,-0.799547552796852,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.05677692640403518,2024,-1.5153943060842685,1.7645097236073102,0.14372127273847812,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.325089398124747,2023,-0.20901990428748546,1.5127246603071818,-0.5603400590231822,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4637268849298137,2021,0.22643822964477553,-0.7533409093939749,0.19461053500242678,0,1,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.24681890454621763,2021,1.0973544975092975,1.0091545337069248,-1.58707286689801,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.03835008517846111,2022,-0.20901990428748546,-1.256911035994232,-1.659282493159904,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.37164971887772685,2022,-0.20901990428748546,1.5127246603071818,1.0541357668671383,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.14489457923834767,2020,1.5328126314415584,-0.5015558460938464,0.2683580235854836,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.492935073564347,2023,-0.20901990428748546,0.5055844071066676,-0.6879826316797342,2,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.0905883448760743,2023,-1.0799361721520075,-1.256911035994232,1.4855061479534373,2,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.05186813419281576,2020,1.5328126314415584,1.0091545337069248,-0.009016416886147325,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.6483807165512832,2020,0.22643822964477553,-1.0051259726941033,0.12072324075380937,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.25428124906384203,2022,-0.6444780382197465,0.7573694704067961,0.6718371743925036,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.1633734784345033,2020,1.5328126314415584,0.2537993438065392,0.6614216523082613,2,1,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.6436124452940153,2024,0.6618963635770365,0.002014280506410646,-0.5831982853422908,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.26636881670101625,2020,0.22643822964477553,-0.7533409093939749,-1.3011702808272008,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9532144499541835,2022,0.6618963635770365,0.7573694704067961,-1.4084012263119494,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.699709308561531,2020,-0.6444780382197465,-0.24977078279371787,-0.2159987047481683,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.6510961039841592,2021,-0.6444780382197465,1.0091545337069248,-0.6599515957348945,0,1,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2807206340758686,2023,0.22643822964477553,1.0091545337069248,-0.31106655732917105,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.47738613400764424,2023,0.22643822964477553,-1.5086960992943603,1.2002326873776494,2,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5198237481973295,2021,-1.0799361721520075,1.0091545337069248,-1.5294729326871674,0,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5335607446762702,2020,-1.5153943060842685,-1.5086960992943603,0.6812041539850434,1,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.5757837866593782,2020,-1.5153943060842685,-0.5015558460938464,1.5581351912120125,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.17977448348526298,2024,-0.6444780382197465,1.2609395970070532,1.194221043758557,2,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9723113763395418,2022,1.5328126314415584,-1.5086960992943603,-0.14497742664353697,2,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5299588518027907,2021,-1.0799361721520075,-0.7533409093939749,-0.4200450736334231,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.6542431630139565,2022,1.0973544975092975,0.5055844071066676,0.9761941083172724,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.6443973619772223,2023,1.0973544975092975,-1.0051259726941033,-0.8506465235591407,0,1,0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3737026027021186,2023,-0.20901990428748546,0.2537993438065392,-0.11708619636425768,1,0,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.682426173328177,2023,-0.6444780382197465,0.5055844071066676,1.219595772057751,1,0,1,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9891170053376449,2020,-1.5153943060842685,0.2537993438065392,-0.9452949591434625,1,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.05055433241330042,2021,0.6618963635770365,1.2609395970070532,1.6107720242954644,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.6070874874633425,2021,1.0973544975092975,-0.5015558460938464,0.03187674029023978,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.044787251375773,2021,1.0973544975092975,-1.5086960992943603,-0.054593063858804323,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.29936272661754404,2021,-0.6444780382197465,1.2609395970070532,-1.083492859549817,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4362164869591443,2024,-1.0799361721520075,0.5055844071066676,0.3602103458585996,0,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.60169934094263,2022,0.22643822964477553,-1.256911035994232,-0.5702662612779633,2,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1823298838659102,2023,0.22643822964477553,-1.0051259726941033,-1.2897062162512565,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7677286980464588,2022,0.6618963635770365,0.7573694704067961,-0.9183124656903251,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4758408211070413,2023,1.0973544975092975,-0.24977078279371787,-0.4581421174986044,0,1,0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.56162017295105,2021,0.6618963635770365,1.2609395970070532,-1.5568748431369857,2,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.7383316266358773,2020,-1.0799361721520075,-1.5086960992943603,-1.017854099569257,2,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.884932805550106,2020,-1.5153943060842685,0.5055844071066676,0.12918148352020725,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1204377229465718,2024,0.22643822964477553,1.0091545337069248,1.2285433346536099,2,0,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44711013870775945,2023,-0.6444780382197465,0.7573694704067961,-0.5940332244232139,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.045337450644601,2022,0.22643822964477553,1.2609395970070532,0.3481870586204138,2,0,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.0776142717982963,2024,0.6618963635770365,1.2609395970070532,-0.49519061887208327,2,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7558770167883809,2020,0.6618963635770365,0.5055844071066676,-1.0718190864755321,0,0,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1689310416329872,2024,1.5328126314415584,-1.256911035994232,1.3059956733740152,2,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.30222621655567167,2020,0.6618963635770365,-1.256911035994232,0.6361867296746275,2,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.02049038213622573,2022,-0.6444780382197465,-0.24977078279371787,-0.5704060669435237,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.3133381366593482,2024,0.22643822964477553,-1.0051259726941033,-0.7276874406988588,1,1,0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2665137129129767,2024,0.6618963635770365,-0.5015558460938464,-0.6848370042046276,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2530433466111945,2022,1.0973544975092975,1.5127246603071818,-0.7132175543133679,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4802232554057188,2024,-1.0799361721520075,-1.0051259726941033,-0.03928434347995172,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2374749409562147,2024,-1.0799361721520075,-0.7533409093939749,0.17056396052605555,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7266977238776678,2024,-0.20901990428748546,1.2609395970070532,0.10674267419777957,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.3099978195954938,2020,-1.0799361721520075,0.5055844071066676,1.17709484972742,2,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.579331773488034,2022,-1.0799361721520075,1.2609395970070532,1.0730794345505585,1,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7728043797516826,2021,0.6618963635770365,0.7573694704067961,0.6806449313228023,2,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5664592891676523,2021,-1.5153943060842685,1.2609395970070532,-0.4435324254475533,1,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3260675728420116,2022,-0.6444780382197465,-0.24977078279371787,1.6987796907656723,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.20464101809191543,2021,0.6618963635770365,0.7573694704067961,-0.7835398040901977,2,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.10419991124133203,2023,1.0973544975092975,0.7573694704067961,-0.7767592293105233,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.0694887445626633,2022,0.6618963635770365,0.2537993438065392,-0.4280139965703602,2,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.5040646116920587,2021,-0.20901990428748546,-0.7533409093939749,1.4431450312886671,0,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.19701431126405328,2020,-0.20901990428748546,-1.0051259726941033,0.5318218003338654,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4439153969653898,2024,-0.20901990428748546,1.0091545337069248,-0.3177772292760652,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.2393822494591218,2020,-1.0799361721520075,0.7573694704067961,0.37929381920758004,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.25187327207892174,2023,-0.20901990428748546,1.5127246603071818,1.5670128509750914,2,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.0402090318592716,2023,-1.0799361721520075,0.7573694704067961,0.8635107418756722,2,1,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.6814938332492426,2023,1.0973544975092975,0.002014280506410646,-1.434474982938945,1,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.3737257649488805,2023,0.6618963635770365,0.7573694704067961,1.3858946112417252,0,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
